igId,date,followers,follows,posts,reachTotal,reachFollower,reachNonFollower,reachUnknown,impressions,profileVisits,webTaps,adReach,adLikes,adComments,adSaves,adShares,feedReach,feedLikes,feedComments,feedSaves,feedShares,storyReach,storyLikes,storyComments,storySaves,storyShares,reelReach,reelLikes,reelComments,reelSaves,reelShares,carouselReach,carouselLikes,carouselComments,carouselSaves,carouselShares
"""17841412087155089""",2025/04/06,1296,1065,610,76,56,20,0,105,8,0,0,0,0,0,0,0,1,0,0,0,54,0,0,0,0,1,0,0,0,0,24,0,0,0,0
"""17841412087155089""",2025/04/07,1297,1066,610,82,56,26,0,134,7,0,0,0,0,0,0,0,5,0,1,0,41,0,0,0,0,3,0,0,0,0,51,0,0,0,0
"""17841412087155089""",2025/04/08,1298,1066,610,60,43,17,0,89,5,0,0,0,0,0,0,1,4,0,0,0,29,0,0,0,0,1,0,0,0,0,36,0,0,0,0
"""17841412087155089""",2025/04/09,1297,1068,610,60,45,15,0,70,1,0,0,0,0,0,0,1,1,0,0,0,39,0,0,0,0,1,0,0,0,0,23,0,0,0,0
"""17841412087155089""",2025/04/10,1296,1068,611,66,56,10,0,90,4,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0,2,0,0,0,0,52,0,0,0,0
"""17841412087155089""",2025/04/11,1296,1068,611,81,67,14,0,138,8,0,0,0,0,0,0,0,6,0,0,0,43,0,0,0,0,5,0,0,0,0,46,0,0,0,0
"""17841412087155089""",2025/04/12,1297,1068,611,51,39,13,0,146,5,0,0,0,0,0,0,1,1,0,0,0,23,0,0,0,0,3,0,0,0,0,31,0,0,0,0
"""17841412087155089""",2025/04/13,1297,1067,611,87,59,30,0,297,13,0,0,0,0,0,0,1,1,0,0,0,55,0,0,0,0,5,0,0,0,0,36,0,0,0,0
"""17841412087155089""",2025/04/14,1297,1067,611,86,56,31,0,274,14,0,0,0,0,0,0,2,1,0,0,0,55,0,0,0,0,5,0,0,0,0,31,0,0,0,0
"""17841412087155089""",2025/04/15,1296,1067,611,72,55,17,0,142,5,0,0,0,0,0,0,2,0,0,0,0,53,0,0,0,0,3,0,0,0,0,19,0,0,0,0
"""17841412087155089""",2025/04/16,1295,1067,611,50,32,18,0,123,4,0,0,0,0,0,0,1,0,0,0,0,26,0,0,0,0,3,0,0,0,0,22,0,0,0,0
"""17841412087155089""",2025/04/17,1296,1067,612,2354,68,2307,0,3407,7,1,2282,0,0,1,0,0,10,0,0,0,51,0,0,0,0,4,0,0,0,0,59,0,0,0,0
"""17841412087155089""",2025/04/18,1298,1067,612,4196,59,4150,0,6880,19,0,4150,1,0,0,0,1,5,0,1,0,35,0,0,0,0,6,0,0,0,0,66,0,0,0,0
"""17841411569294458""",2024/12/23,189,32,323,3,0,3,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"""17841411569294458""",2024/12/24,189,32,323,3,0,3,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"""17841411569294458""",2024/12/25,189,32,323,4,0,4,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"""17841411569294458""",2024/12/26,189,32,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2024/12/27,189,31,323,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"""17841411569294458""",2024/12/28,188,31,323,4,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2024/12/29,188,31,323,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2024/12/30,188,31,323,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2024/12/31,188,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/01/01,188,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/01/02,188,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/01/04,187,31,323,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"""17841411569294458""",2025/01/05,187,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/01/06,187,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/01/07,187,31,323,5,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/01/08,187,31,323,5,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/01/09,187,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/01/10,187,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/01/11,187,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/01/12,187,31,323,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"""17841411569294458""",2025/01/13,187,31,323,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/01/14,187,31,323,3,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"""17841411569294458""",2025/01/15,187,31,323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/01/16,187,31,323,1,1,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/01/17,187,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/02/25,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/02/26,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/02/27,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/02/28,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/01,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/03/02,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/03,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/04,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/05,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/06,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/07,185,31,323,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/03/08,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/09,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/03/10,185,31,323,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"""17841411569294458""",2025/03/11,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/12,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/13,185,31,323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/14,185,31,323,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/15,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/16,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/17,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/18,185,31,323,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/03/19,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/20,185,31,323,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/21,185,31,323,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/22,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/23,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/24,185,31,323,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/25,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/03/26,185,31,323,3,0,3,0,26,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"""17841411569294458""",2025/03/27,185,31,323,1,0,1,0,22,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/03/28,185,31,323,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"""17841411569294458""",2025/03/29,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/03/30,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/03/31,185,31,323,4,0,4,0,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/04/01,185,31,323,3,0,3,0,118,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"""17841411569294458""",2025/04/02,185,31,323,5,0,5,0,120,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"""17841411569294458""",2025/04/03,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/04/04,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/04/05,185,31,323,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/04/06,185,31,323,3,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/04/07,185,31,323,3,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/04/08,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/04/09,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/04/10,185,31,323,2,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"""17841411569294458""",2025/04/11,185,31,323,3,0,3,0,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/04/12,185,31,323,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/04/13,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/04/14,185,31,323,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/04/15,185,31,323,2,0,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"""17841411569294458""",2025/04/16,185,31,323,3,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"""17841411569294458""",2025/04/17,185,31,323,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411569294458""",2025/04/18,185,31,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""17841411280730554""",2024/12/23,20790,237,497,46138,1019,45076,0,54185,125,7,45903,19,0,28,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,309,0,0,0,0
"""17841411280730554""",2024/12/24,20790,237,497,49780,1083,48761,0,58407,140,8,49422,21,0,32,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,354,0,0,0,0
"""17841411280730554""",2024/12/25,20789,237,497,55746,1005,54815,0,62803,137,12,55583,23,0,28,0,0,0,0,0,0,8,0,0,0,0,10,0,0,0,0,298,0,0,0,0
"""17841411280730554""",2024/12/26,20791,237,497,71854,977,70955,0,80135,135,12,71671,35,0,38,0,0,0,0,0,0,12,0,0,0,0,9,0,0,0,0,287,0,0,0,0
"""17841411280730554""",2024/12/27,20789,237,497,84110,1051,82923,0,94064,160,6,83805,31,0,32,0,0,0,0,0,0,11,0,0,0,0,12,0,0,0,0,283,0,0,0,0
"""17841411280730554""",2024/12/28,20789,237,497,67766,912,66559,0,71804,136,7,67483,35,0,32,0,0,0,0,0,0,13,0,0,0,0,5,0,0,0,0,291,0,0,0,0
"""17841411280730554""",2024/12/29,20794,237,497,39381,858,38267,0,46597,141,10,39215,40,0,35,0,0,0,0,0,0,11,0,0,0,0,4,0,0,0,0,278,0,0,0,0
"""17841411280730554""",2024/12/30,20792,237,497,39931,964,39172,0,47622,139,10,39568,26,0,32,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,305,0,0,0,0
"""17841411280730554""",2024/12/31,20787,236,497,43021,1008,42051,0,50352,156,7,42700,31,0,32,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,0,305,0,0,0,0
"""17841411280730554""",2025/01/01,20784,236,497,45856,1033,45066,0,54384,171,13,45482,31,0,43,0,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,336,0,0,0,0
"""17841411280730554""",2025/01/02,20783,236,497,51869,1131,50476,0,65076,178,15,51425,36,0,48,1,0,0,0,0,0,10,0,0,0,0,17,0,0,0,0,443,0,0,0,0
"""17841411280730554""",2025/01/04,20760,236,497,54376,2060,52299,0,67935,276,11,52968,29,0,31,0,0,0,0,0,0,1470,0,0,0,0,56,0,0,0,0,404,0,0,0,0
"""17841411280730554""",2025/01/05,20762,236,497,51306,1742,49457,0,64299,215,9,49617,27,0,34,0,0,0,0,0,0,1161,0,0,0,0,23,0,0,0,0,409,0,0,0,0
"""17841411280730554""",2025/01/06,20757,236,497,51555,1044,50322,0,63918,226,11,50856,27,0,35,0,0,0,0,0,0,229,0,0,0,0,6,0,0,0,0,423,0,0,0,0
"""17841411280730554""",2025/01/07,20769,236,497,121983,1436,120991,0,156668,348,18,121745,64,0,67,1,0,0,0,0,0,11,0,0,0,0,5,0,0,0,0,431,0,0,0,0
"""17841411280730554""",2025/01/08,20766,236,497,94433,918,93721,0,115936,250,16,94284,45,0,46,0,0,0,0,0,0,8,0,0,0,0,7,0,0,0,0,337,0,0,0,0
"""17841411280730554""",2025/01/09,20760,236,497,309,16,294,0,483,46,2,60,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,234,0,0,0,0
"""17841411280730554""",2025/01/10,20758,236,498,1714,1432,267,0,1995,65,18,18,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,1,0,1,0,1688,0,0,0,0
"""17841411280730554""",2025/01/11,20756,236,498,1693,1487,224,0,2132,81,8,12,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,1675,0,0,0,0
"""17841411280730554""",2025/01/12,20750,236,498,889,640,262,0,1236,81,6,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,860,0,0,0,0
"""17841411280730554""",2025/01/13,20746,236,498,654,342,313,0,955,51,2,14,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,628,0,0,0,0
"""17841411280730554""",2025/01/14,20737,236,498,544,193,350,0,826,49,2,13,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,0,0,0,0,508,0,0,0,0
"""17841411280730554""",2025/01/15,20731,236,498,408,129,277,0,734,46,1,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,390,0,0,0,0
"""17841411280730554""",2025/01/16,20725,236,498,1138,917,214,0,3870,84,3,5,0,0,0,0,0,0,0,0,0,870,0,0,0,0,5,0,0,0,0,263,0,0,0,0
"""17841411280730554""",2025/01/17,20717,236,498,1029,814,201,0,5833,98,4,6,0,0,0,0,0,0,0,0,0,781,0,0,0,0,6,0,0,0,0,234,0,0,0,0
"""17841411280730554""",2025/02/25,20547,238,500,29728,426,29087,0,33722,178,16,29429,44,0,39,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,299,0,0,0,0
"""17841411280730554""",2025/02/26,20553,238,500,26564,398,26103,0,30375,179,14,26363,42,0,32,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,233,0,0,0,0
"""17841411280730554""",2025/02/27,20554,238,500,25308,457,24774,0,29701,150,20,25250,39,0,32,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,207,0,0,0,0
"""17841411280730554""",2025/02/28,20551,238,500,27200,494,26700,0,31136,134,20,27110,42,0,35,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,191,0,0,0,0
"""17841411280730554""",2025/03/01,20555,238,500,30520,543,30182,0,36296,161,11,30400,40,0,38,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,202,0,0,0,0
"""17841411280730554""",2025/03/02,20562,238,500,29830,551,29317,0,35950,187,10,29756,45,0,30,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,221,0,0,0,0
"""17841411280730554""",2025/03/03,20567,238,500,31197,492,30416,0,37051,173,10,30845,49,0,24,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,224,0,0,0,1
"""17841411280730554""",2025/03/04,20571,238,500,27449,401,27081,0,32126,160,12,27363,42,0,25,1,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,187,0,0,0,0
"""17841411280730554""",2025/03/05,20567,238,500,27001,463,26437,0,31293,160,19,26868,40,0,25,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,181,0,0,0,0
"""17841411280730554""",2025/03/06,20567,238,500,24656,454,24172,0,28669,127,16,24535,51,0,22,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,0,156,0,0,0,0
"""17841411280730554""",2025/03/07,20564,238,500,25324,429,24994,0,29992,132,16,25294,48,0,20,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,145,0,0,0,0
"""17841411280730554""",2025/03/08,20565,238,500,27842,387,27159,0,33823,145,10,27382,34,0,26,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,0,159,0,0,0,0
"""17841411280730554""",2025/03/09,20562,238,500,27427,346,27270,0,33102,150,10,27320,36,0,26,0,0,0,0,0,0,3,0,0,0,0,12,0,0,0,0,157,0,0,0,0
"""17841411280730554""",2025/03/10,20561,238,500,27180,357,26429,0,31626,127,11,26674,35,0,19,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,140,0,0,0,0
"""17841411280730554""",2025/03/11,20563,238,500,28723,428,28092,0,31708,132,9,28576,36,0,16,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,146,0,0,0,0
"""17841411280730554""",2025/03/12,20560,238,500,25464,366,25322,0,29741,127,28,25242,30,0,21,0,0,0,0,0,0,8,0,0,0,0,7,0,0,0,0,154,0,0,0,0
"""17841411280730554""",2025/03/13,20558,238,501,26417,1462,24739,0,31186,166,63,24902,28,0,18,0,0,0,0,0,0,489,0,0,0,0,6,0,0,0,0,1384,0,0,0,0
"""17841411280730554""",2025/03/14,20560,238,501,28484,2477,26303,0,36812,274,95,26711,36,0,31,0,0,0,0,0,0,900,0,0,0,0,13,0,0,2,0,2301,0,0,0,0
"""17841411280730554""",2025/03/15,20565,238,501,17108,1434,15825,0,26030,216,34,16252,20,0,29,0,0,0,0,0,0,580,0,0,0,0,21,0,0,2,0,692,0,0,0,0
"""17841411280730554""",2025/03/16,20558,238,501,18781,1454,17246,0,29051,216,29,17630,18,0,26,0,0,0,0,0,0,783,0,0,0,0,17,0,0,0,0,456,0,0,0,0
"""17841411280730554""",2025/03/17,20562,238,501,17368,1147,16161,0,22811,155,11,16651,14,0,16,0,0,0,0,0,0,492,0,0,0,0,8,1,0,0,0,353,0,0,0,0
"""17841411280730554""",2025/03/18,20559,238,500,16803,1422,15608,0,20245,115,5,15850,11,0,12,0,0,0,0,0,0,982,0,0,0,0,7,1,0,0,0,273,0,0,0,0
"""17841411280730554""",2025/03/19,20552,238,500,15312,750,14564,0,18372,91,10,15004,6,0,9,0,0,0,0,0,0,227,0,0,0,0,11,0,0,0,0,249,0,0,0,0
"""17841411280730554""",2025/03/20,20547,238,500,15778,576,15274,0,18482,85,9,15610,15,0,9,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,0,201,0,0,0,0
"""17841411280730554""",2025/03/21,20523,238,23,20237,2401,17758,0,22721,199,18,18071,11,0,15,0,0,0,0,0,0,2038,0,0,0,0,5,0,0,0,0,160,0,0,0,0
"""17841411280730554""",2025/03/22,20510,238,23,20180,2389,17869,0,23495,155,10,18332,4,0,16,0,0,0,0,0,0,2041,0,0,0,0,0,0,0,0,0,109,0,0,0,0
"""17841411280730554""",2025/03/23,20504,238,23,19615,587,19283,0,22858,97,16,19529,8,0,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100,0,0,0,0
"""17841411280730554""",2025/03/24,20499,237,23,18389,563,17809,0,21542,81,10,18210,13,0,14,0,23,2,0,1,0,4,0,0,0,0,0,0,0,0,0,93,0,0,0,0
"""17841411280730554""",2025/03/25,20484,237,23,15153,475,14581,0,18206,117,5,15063,9,0,16,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,65,0,0,0,0
"""17841411280730554""",2025/03/26,20437,237,26,15954,2057,13805,0,21811,351,21,14232,7,0,5,0,1787,113,0,21,0,866,0,0,0,0,0,0,0,0,0,137,0,0,0,0
"""17841411280730554""",2025/03/27,20343,237,27,16905,3566,13546,0,27182,654,24,13833,11,0,8,1,3407,164,0,25,0,2264,0,0,0,0,816,38,8,3,0,214,0,0,0,0
"""17841411280730554""",2025/03/28,20306,237,28,17805,2288,15571,0,23877,314,8,15685,8,0,10,0,914,22,0,0,0,1243,0,0,0,0,1794,82,19,5,0,86,0,0,0,0
"""17841411280730554""",2025/03/29,20271,237,29,18850,2193,16405,0,24804,239,7,16371,9,0,10,0,493,7,0,0,0,1251,0,0,0,0,1985,70,24,5,0,154,0,0,0,1
"""17841411280730554""",2025/03/30,20247,237,30,19092,2357,16713,0,25308,258,13,16659,7,0,6,0,385,4,0,0,0,1368,0,0,0,0,2141,74,19,3,0,116,0,0,0,0
"""17841411280730554""",2025/03/31,20232,237,32,19185,2082,17336,0,26578,241,52,17311,6,0,13,0,240,38,0,4,0,873,0,0,0,0,2093,76,7,3,0,785,0,0,0,0
"""17841411280730554""",2025/04/01,20224,237,33,20530,1890,18597,0,26929,206,41,18422,11,0,6,0,159,57,0,6,0,750,0,0,0,0,1571,46,2,3,1,1303,0,0,0,0
"""17841411280730554""",2025/04/02,20216,236,33,16153,1608,14107,0,19908,164,13,13778,6,0,7,0,125,5,0,1,0,816,0,0,0,0,1835,31,5,4,1,338,0,0,0,0
"""17841411280730554""",2025/04/03,20211,237,35,3423,1567,1860,0,7137,272,82,1232,1,0,1,0,977,39,0,8,1,846,0,0,0,0,1430,32,1,2,3,207,0,0,0,0
